date,tsx,cac,dax,nik,ftse,sp
21-Feb-1994,-0.0067145875778607,-0.0163872035122781,-0.0152174304889838,0.0226322430554795,-0.00959475049158698,0.00402234702350768
22-Feb-1994,0.00506876006391721,0.00517797595365987,-0.00563035245756094,-0.00263314296239514,-0.00496709578983889,0.00400623254431753
23-Feb-1994,-0.000640776276588539,0.0112980414491695,0.00949172474454141,-5.16996251889168e-05,0.00245670924686969,-0.00163455961670511
24-Feb-1994,-0.00901424918668781,-0.0195957215268114,-0.0177339877519351,0.0216337994538769,-0.0225143410070086,-0.0137549631077958
25-Feb-1994,0.00807522821874862,-0.00422027717800866,-0.00734644266293838,0.00192074462609604,0.00418404263021621,0.00389109731753745
28-Feb-1994,0.0135641588066306,0.0176245800713222,0.00796816964917735,0.00974882092812202,0.0141923614379937,0.00229316117249301
01-Mar-1994,-0.00757871613214789,-0.0248814066049334,-0.0117826645087851,0.0109415723293242,-0.017428116268297,-0.00579661985052571
02-Mar-1994,-0.00644382185375925,-0.0177462025802342,-0.022900643585694,-0.0236235398935776,-0.00690324431332812,0.000796341177408344
03-Mar-1994,0.00183225739501403,0,0.00872291956317373,-0.00706465289907854,-0.000492717036420842,-0.00388006781108086
04-Mar-1994,0.00645479905996282,0.0157286861913724,0.0107855905120697,0.0182452689652255,0.00965598735523265,0.00372945730033436
07-Mar-1994,0.00862474361940535,0.0187337811744337,0.023459376184034,-0.00779309607876755,0.00847527058583708,0.00465841018456281
08-Mar-1994,-0.00121788959324043,-0.00157789181352719,0.00708720188305545,0.0043314094411766,-0.0126327722945234,-0.00220842937557908
09-Mar-1994,0.00297444899096,-0.0075632705815174,-0.00419901067530049,-0.00296952680653462,-0.00543688273887,0.00252963883902968
10-Mar-1994,-0.000292545712353487,-0.00688824200223426,0.0122176229586026,0.0126222562353888,-0.00395025665673643,-0.00678871731578301
11-Mar-1994,0.000832405361959943,-0.00440408088665833,-0.0177170916145561,0.00119385180572884,-0.0130724884413258,0.00546038289443462
14-Mar-1994,0.00527078409006343,0.0182237389564515,0.0196301640781948,0.0202265698217712,0.0129178644093511,0.00203463227295853
15-Mar-1994,0.00673298124761601,0.0194484726154229,0.00946467119132066,-0.000828561031926967,0.0104603464249013,-0.00081335620922296
16-Mar-1994,0.00556166333180563,-0.00702037896241592,0.00327317444110431,0.00820651897290503,-0.00752657040652593,0.00514721937752771
17-Mar-1994,0.00388144453427763,0.00227146295192338,0.00110400673617317,-0.0041676823107295,0.00393931509948153,0.00314786715611337
18-Mar-1994,0.00513733593817811,-0.0118593500205897,-0.00900553341802723,-0.00599110435237549,-0.0116161830138708,0.000339717188710509
21-Mar-1994,-0.00948291503560483,-0.00840872947346494,-0.0113369848921483,-0.00526568366252711,-0.00626550887759336,-0.00536399753558037
22-Mar-1994,0.00623672864401748,-0.000908389034623092,0.00468099904497787,-0.00529355792877517,0.00109383556495679,0.000554761360163525
23-Mar-1994,0.0126834056716358,-0.000227226250153478,0.00920423009681048,-0.0145218386456989,-0.0145358713408079,-0.000554761360163525
24-Mar-1994,-0.00878049107623902,-0.0218718514751375,0.000277597855025569,0.00380000457267649,-0.0107058534083855,-0.00898289868062196
25-Mar-1994,-0.00910116418633322,-0.00746063331841107,-0.0147260222057684,-0.0101320022101845,0.00233573945921961,-0.00815201340214688
28-Mar-1994,-0.00893962320451358,0.00369064444514855,0.0145872329108263,0.0053295917797147,0.000159782695874355,-0.00126007533672912
29-Mar-1994,-0.0212359497407117,-0.0098878473774624,0.00323340851711862,-0.0117019392419735,-0.00195109531101245,-0.0164829262149873
30-Mar-1994,-0.0183065692362874,-0.0187774395024292,-0.00968519352777353,-0.00763945655795695,-0.00997466360742472,-0.0154340892094247
31-Mar-1994,0.00363279163910413,-0.000960199795315475,-0.00672805416063849,-0.023170254583162,-0.00194212529485505,0.00049364987763667
01-Apr-1994,-0.01155719674375,0.00294169583347603,0.00393019735765421,0.00859626539194558,0.0032132525679458,-0.00771300333749725
04-Apr-1994,-0.0116923288098931,0.00293306763443368,0.00391481135667604,-0.00807317075219949,0.00320296063762626,-0.00777295647626985
05-Apr-1994,0.0101373276489074,0.00292448990162342,0.003899545352823,0.0228005224159205,0.00319273442621792,0.0211231802988125
06-Apr-1994,0.00931712693618358,0.0131963603563694,0.0151284641839435,0.00682631280438173,0.00489781218221275,-0.000535511091182883
07-Apr-1994,0.00596381879043406,-0.00404916038902403,0.00464418264042266,0.00980102823936591,-0.000798658296584875,0.00629639538008675
08-Apr-1994,-0.00267700704502083,-0.00226714625731184,0.000908100316673988,0.00220961271039499,-0.00262408547643567,-0.00841894547038002
11-Apr-1994,-0.00565444591473074,0.0143191573611654,0.00989011606610557,-0.00185775666614951,0.00912257929386229,0.00617636889910855
12-Apr-1994,-0.00176777120840477,0.00153706450998126,-0.00662776609521565,-0.0126436722024366,0.00307521840195868,-0.00512570207617724
13-Apr-1994,-0.0109080925220049,0.00176703138282264,-0.000633512849822715,0.0207522305690571,-0.00421894708172665,-0.00293120825650917
14-Apr-1994,0.00141116726932111,-0.00619831880750521,-0.00476418242711851,-0.00364572032138533,-0.00449224172417928,0.000268865389681849
15-Apr-1994,-0.00350807333529524,0.00953783953637277,0.00077288540138909,0.00886636611292779,0.0116191783381758,-0.000448149151535127
18-Apr-1994,-0.0171033796090132,0.000231497558734972,0.0128241620242386,0.00553881046099569,-0.00954577929556955,-0.00837239316266292
19-Apr-1994,-0.0127974703220328,-0.011219595822781,-0.0256307768648512,-0.0042007524275256,-0.00325556445976716,0.000180790960944144
20-Apr-1994,-0.00221387043188948,-0.0157126879056975,0.00468427951829931,-0.0154716865688478,-0.00954024870793546,-0.0013114755978112
21-Apr-1994,0.0148193837517017,-0.00510168698957525,0.00657596670562022,-0.0041833684153918,0.00093555938753731,0.0152019903191958
22-Apr-1994,-2.39972163242896e-05,0.020439772905501,0.00766287274556987,0.00829922023280005,0.0104252816753228,-0.00245437224372935
25-Apr-1994,0.0165643140903953,-0.00889103822390602,-0.00529880545068906,-0.0128552673970042,-0.00884649507960411,0.0112847455616167
26-Apr-1994,0.00637611712538977,0.00687514480546625,0.0184465571607806,-0.00406731965464679,0.00616235862227477,-0.00185721603716082
27-Apr-1994,0.00558967718612635,0.00766681330121255,0.00462551972189207,0.00508156995712028,0.00787217425688169,-0.00306974768824197
28-Apr-1994,-0.00397271040344904,0.00139612829825619,-0.00106553020203837,-0.000202767780892898,-0.00640139767764403,-0.00307920006296225
29-Apr-1994,-0.000843308630642525,0.0072747812895928,-0.00231255106173656,-0.0039367629737459,-0.00147077657923766,0.00402218295391066
02-May-1994,0.00355580883230289,0.00928272829879884,0.0100561239044268,-0.0039523223502087,-0.00405582517998404,0.00466851157121884
03-May-1994,0.000303529111940648,-0.00329882091511458,-0.00725506389548247,0.00372325934415585,-0.00407234190957517,2.20738369858253e-05
04-May-1994,-0.00339074535348871,-0.0173128427384777,-0.00146624334801704,0.00370944809099072,-0.00956169670378237,-0.00289582960033741
05-May-1994,-0.00218082136873221,0.00975798830529406,-0.0058865671230901,0.00369573892363562,0.0114953099391784,-0.000752962055284634
06-May-1994,-0.00136249404431688,-0.00203666058180385,0.000536576653904497,0.0036821307144006,0,-0.00791819083699252
09-May-1994,-0.0177638044289079,-0.00874912505760239,-0.00812410491775939,-0.00378320207086347,-0.00264354259497424,-0.0123577639335153
10-May-1994,0.00258095495165378,0.0118949455645598,0.00731913193032696,0.00659868909914429,0.0123515790465074,0.00830777126369142
11-May-1994,-0.0051925793560379,0.00538960698420077,0.0037510091314843,0.0115804428832451,-0.00185102497480116,-0.0101860035624961
12-May-1994,-0.00136843263819131,0.00236317233791894,0.00338168872594302,0.00366572957175393,0.00232918121349002,0.00510597105875288
13-May-1994,0.00307035670214262,0.00235760091805837,0.00337029143855716,0.00232127527370096,-0.00594535873046809,0.000878487256487759
16-May-1994,0.00784879081436962,0.000365731008922232,0.0054305968028654,-0.00410292476013119,-0.00115480862259432,0.000787729466928511
17-May-1994,0.0143680293680202,0.00337668584587547,-0.00503223450922796,-0.00267844017078467,0.00253241788783143,0.0109190443356955
18-May-1994,0.00208257846911941,-0.00511510066677001,0.00340173949117872,0.000943232378119774,-0.00224359068471891,0.00956754358202172
19-May-1994,0.00177495492440016,-0.00855295598799799,-0.00868184049933163,0.0033685076682417,0.00201945799723013,0.00613074203443098
20-May-1994,0.00295903010673726,-0.00462878071406614,0.000844913891286936,0.00596604584981186,0.00143997720918954,-0.00342330814894609
23-May-1994,-0.0013269857259246,-0.00513984502660492,-0.0113995735907118,0.0110973737926212,-0.00606188812023767,-0.00378805016239259
24-May-1994,-0.0013287489570839,-0.00516639957854448,-0.0115310237848281,0.00257337909972577,-0.00622833800427181,0.00354622016769923
25-May-1994,0.00102585633020347,-0.0231890325225228,-0.0183137648554261,0.0020345886977875,-0.0223911937411359,0.00335839639587387
26-May-1994,0.0091394744273785,0.0035916998600154,-0.0132896968883296,-0.00816331063916209,-0.000331103903429053,0.00157652758731341
27-May-1994,-0.000438824419536132,-0.0198915456333513,0.00501019473352482,0.0136168605082716,-0.0178083923147145,0.000590557656683366
30-May-1994,-0.00189608584564915,0.000877364064859165,-0.010706338180114,0.00297962542630259,0.000690834673674701,-0.00090785299018048
31-May-1994,0.00141084523766466,-0.0110720315878607,0.00447491267010314,0.0064573443232625,0.000690357750585235,-0.000908677936217295
01-Jun-1994,-0.00861163823884681,-0.0250412126812369,0.000939540633777547,0.00375949237620432,-0.0130796117828966,0.002472297322198
02-Jun-1994,-0.00212366329915525,0.0138950343222151,0.00438068050482521,-0.0020921504469289,0.0165410438344251,4.37024735671088e-05
03-Jun-1994,0.000116801962406043,0.0169424417624535,0.00436157381302937,-0.00262135841071576,0.00568696544917024,0.00540435842168918
06-Jun-1994,-0.00283044435096969,-0.00220647813170416,0.00681899893815174,-0.0108923607560065,0.00386203702828247,-0.00272032028127711
07-Jun-1994,-0.003943204264381,-0.00664879693283638,-0.0130288939961209,0.0151307650817181,-0.00152971331083407,-0.00146114365918493
08-Jun-1994,-0.012042779780975,0.0113500788533232,0.00471930413543564,0.0103534786099289,0.0110542247596186,-0.00251292100727785
09-Jun-1994,-0.00107169659812456,-0.0090302930100723,-0.00743950091641743,0.00660965725201201,-0.00306571748740936,0.00174878722485872
10-Jun-1994,0.00328290331955117,-0.00380331890141328,0.00178303350541853,-0.000373849249646341,0.00887463095177665,0.00176753671103569
13-Jun-1994,-0.000902913144077644,-0.021509432691472,-0.0128808782751122,0.00735776812889632,-0.0130432335608237,0.000937054014544358
14-Jun-1994,-0.00195117370235032,0.00720460581656468,-0.0148788775235653,-0.00927594224156536,0.00769501311852494,0.00709738510553137
15-Jun-1994,-0.00772296927380367,-0.0129346993327735,0,-0.00333044377544489,0.00203766462196064,-0.00381373839781496
16-Jun-1994,-0.000672301216257054,-0.0120742283401807,-0.00958937995326981,0.00393904378018561,-0.00516797015844261,0.00286166648775055
17-Jun-1994,-0.00161055791354769,-0.00350624263506738,-0.0020459866841005,0.00634478452239939,-0.00237898674896719,-0.00756212995473415
20-Jun-1994,-0.0165433356179783,-0.017192400540373,-0.040756978184878,-0.0164579966139744,-0.0172843809132406,-0.00649942655350522
21-Jun-1994,-0.0100787480502422,-0.00643156837706815,0.00733790393079659,-0.0161566721931621,-0.0104546483670749,-0.00913087219864028
22-Jun-1994,0.00116053694026164,0.0137614441265637,0.00558112920170561,-0.0112094713857918,0.00684678809344597,0.00386984550259584
23-Jun-1994,-0.0043775652034892,0.0114109121970074,0.0137933221323356,0.0220570677791869,-0.00609881947325519,-0.00766575891431032
24-Jun-1994,-0.0186636058841394,-0.0166410496422333,-0.00834289985869585,-0.0130601995086685,-0.0226165336802673,-0.0153068214975676
27-Jun-1994,0.0109751839404417,0.00240926110358419,-0.00836280193701455,-0.0226950424426438,0.00806721245161146,0.0101336657148057
28-Jun-1994,-0.00169991541360659,0.00740087810218082,0.0148246993601004,0.0165123439090404,0.00313312587380121,-0.00277597617204606
29-Jun-1994,0.00782558510752374,0.0054374697031685,0.0137777114227093,-0.00768486272298574,0.0127407663366368,0.00349110794319873
30-Jun-1994,-0.000720183802160435,-0.0231444648975287,-0.0103154466128483,0.00792709318222862,-0.0092405397096007,-0.00753451260291893
01-Jul-1994,0,-0.0101464388760153,0.00551481037253243,-0.00490446997610583,0.00587473511438841,0.0043347962809106
04-Jul-1994,0.00700593292507889,-0.00358375393588606,0.0087511864071752,0.00432301826866954,0.0115122826262439,0.000190479392386145
05-Jul-1994,0,0.0066757704733309,-0.0106188759307262,0.00974299898321185,-0.00181959143104482,0.000190443116897754
06-Jul-1994,-0.00251945298147405,0.00546754022825624,0.00147478150808489,-0.00988841475138535,-0.00619113231503388,-0.000537815139013631
07-Jul-1994,0.00898655611369037,0.016694177405534,0.00402000737473163,-0.000436374222056557,0.0059887509604124,0.0050306978015513
08-Jul-1994,0.0046461667186346,0,0.00341897373195454,-0.00456910336529148,-0.000674900477800833,0.00260599526052818
11-Jul-1994,0.00121909606945181,0.0149850372881275,0.00719043082451964,-0.00258543035308101,0.0071979053493445,-0.00331993041199841
12-Jul-1994,0.00675120345589519,-0.00395694136376523,-0.00855661791186257,-0.003572044020272,-0.0066916872935483,-0.000245532975196028
13-Jul-1994,0.00215176031671405,0.016595984345944,0.00287657739615899,0.0068393036502421,0.013871427941714,0.00173975152058237
14-Jul-1994,0.0132194864420789,0.00848880127937601,0.000778664629571324,0.00862868313549825,0.0148953329464412,0.0103754228461002
15-Jul-1994,-0.000548330585552037,0.00841734766230662,0.0183172960978615,0.00250675025211144,0.00796712893162166,0.00165276545220117
18-Jul-1994,0.00152504437887835,0.00834708691837083,0.00219476208144886,-0.00250675025211144,0.00233887840508551,0.00233125971556714
19-Jul-1994,7.14294218102651e-05,0.0133420333976595,0.0144786063660947,0.0027474531056022,0.00301297751137142,-0.00299203813656224
20-Jul-1994,-0.00439047210787713,-0.00419922492057179,0.00463972712821281,0.000288766967065257,-0.00457162180665271,-0.00499194816596926
21-Jul-1994,-0.00217851970817584,0.00492984524970375,-0.0119474610235857,-0.00569444642711048,0.00580012318966006,0.00223399524458578
22-Jul-1994,0.000862399440187289,-0.00605588879479591,0.0173566605032365,-0.00972628394077546,0.00631262362298557,0.00110409409264012
25-Jul-1994,-0.00186947301769003,0.00897304372230323,-0.00657881761574775,-0.00809601831406503,-0.00276491945690438,0.00251278566354785
26-Jul-1994,-0.00444803156939244,0.00821935681806885,0.00736909262607988,0.00231282242702591,0.00356724302888445,-0.00196119541491679
27-Jul-1994,-0.00383877630716611,-0.0102118249781435,-0.00540491484452588,-0.0102762625573849,-0.0112590914365089,-0.00174406455299891
28-Jul-1994,0.00381467905063815,-0.00111946666676221,-0.00825675548340943,0.00549710434655459,0.00440258391347115,0.00368324541629672
29-Jul-1994,0.00701184315556347,0.0104641977999336,0.0111492230936836,0.00987795829485449,-0.00430525873374954,0.00881101590653532
01-Aug-1994,0.00182890800652125,-0.00260580179297865,0.00334852884735692,-0.00874268829952918,0.00478965316945512,0.00598302610415402
02-Aug-1994,0.00182556920745292,0.0227391091120124,0.015022631719078,0.0190081704533451,0.0192175253425724,-0.000976594367796402
03-Aug-1994,0.00280939187684837,-0.00103964850345406,0.00570087969086686,-0.00130772788839906,0.000918026623931922,0.0019305653440318
04-Aug-1994,-0.000951452225626426,-0.00878552486956075,-0.00707394045855647,0.00213023561553882,-0.0031374314664685,-0.00663154031105595
05-Aug-1994,-0.00802814146244302,0.00504330691194443,0.000640996313326703,-0.00752448997861599,0.00538146281318497,-0.0028618573531114
08-Aug-1994,0.00165390322819192,-0.000379740831449205,-4.57718274482488e-05,0.0055396419423861,0.00138814421129574,0.0017486725477216
09-Aug-1994,0.00272655690186951,-0.0152126929183902,-0.00942774119449918,-0.00223160234270381,-0.0010409274656471,6.55157729454459e-05
10-Aug-1994,0.00436135535639259,-0.00497741864108914,-0.00175738841881223,0.00870411684832284,-0.000505082402304069,0.00518395445511022
11-Aug-1994,-0.00725557492137874,-0.0123322954089042,-0.00236346473296756,0.0024524548850362,-0.0091353804136709,-0.00308971285199533
12-Aug-1994,9.58106781734358e-05,-0.015769376926591,-0.0142993090641754,-0.00756903697951827,0.00130562871823159,0.00664627454681277
